T_Virus_Level,Room_Temperature,Humidity,Gas_Leak_Level,Security_Clearance,AI_Override_Attempts,Proximity_To_Core,Anomaly
5.027858583825893,23.515411880254025,52.170005018652304,0.029784179165191535,2,1,25.66923683440499,0
3.2606738374506112,22.1539682928095,44.25060983238916,0.006297224863438991,2,0,15.876480454327275,0
4.683984202842021,22.227104571927597,43.34110614113939,-0.025511107052020643,1,0,28.402499800886368,0
4.487438351496855,22.215126446022214,44.2642234739157,0.08907208308307918,3,0,11.802560625381792,0
7.887264006937628,22.002674561656914,37.827095695478256,0.05046512452318838,2,0,16.01766227554391,0
2.2657243870795085,22.962841184287957,41.823473151891676,0.18050380615948247,4,0,27.791803895690677,0
5.888396654581344,19.330841611864855,42.944133022233416,0.09313544660448167,3,0,19.040264222836075,0
8.229557581419703,21.364249692690276,37.56355103396285,0.06169597719265352,2,0,21.14732315039831,0
5.388103887211748,23.822000170199352,40.244459766287676,0.11417383020094912,1,0,12.402841483585515,0
89.51540899743132,40.22149564437454,88.5857224600861,3.128329964757242,1,5,3.345714638473506,1
7.072175302092512,21.269985515677604,45.11692562578091,0.08747960032159963,1,0,12.243921935594866,0
6.141225994439062,24.588540689222157,47.553677748036364,0.1620482799369266,3,1,16.31072435179799,0
6.177156808841219,23.213669186097068,44.29425163828597,0.059729916496720964,3,1,19.188329069868928,0
-0.6643111962211377,20.889651621176938,50.37551726904469,0.007925264533177073,1,0,22.89736409456357,0
5.603094684667225,22.779038118456832,45.617095667504806,0.06861225066212552,2,0,16.306774876210266,0
5.153703765917537,24.750844819036562,37.927684943168394,0.05193742562744661,1,0,17.502223863148345,0
8.08421990513575,20.460878733706565,51.31288703482075,0.1104963026206499,2,0,30.659918247503086,0
5.353641744278796,22.861062896326047,48.449701384480434,0.09062014999541941,1,0,26.357373961401887,0
4.82343590329749,21.723951401201496,45.96309573793468,0.1499690473196395,2,0,32.22649482560604,0
3.2098603154467904,22.213066718245816,44.724492751338396,0.026252466014483097,1,0,18.889764931344395,0
5.737466294635039,20.65544867826223,47.73769910084527,0.04859660937679447,2,0,30.693650536341284,0
2.005484709642711,23.16033655931022,47.78473941170252,0.0752258159450346,1,0,19.831551641477684,0
5.819272237367987,20.0729083503738,52.94781666431289,0.06758218148387496,3,0,21.10705298644262,0
2.3538204131850033,20.69390834253439,32.61246940685491,0.14540451491310696,4,0,21.857819531783996,0
5.144557930768578,21.250193448242452,46.15270793425365,0.10425979649853938,1,1,19.127579153140626,0
4.381575248297571,22.029187383278323,36.590156080072944,-0.003747984044765146,1,1,33.66945213761318,0
5.702959800704403,23.039222815451385,46.671377330382604,0.09815294067662508,2,0,14.490450775127599,0
7.510807218919792,22.43825324231099,43.69216388386732,0.09865500737553078,4,0,26.431595064869015,0
99.1759019044332,47.25762068678948,86.63027053113409,3.847991961255688,2,6,4.300822186018892,1
1.7673787831268242,22.764524615863493,44.43001723580187,0.10047559199704972,2,0,25.34471718493395,0
2.18962030639285,22.425766850954105,48.211391283355155,0.05614330307762878,2,0,6.069261561097328,0
5.851774412386072,22.675233450919972,41.70763202369372,0.15806057012058072,2,0,21.676041210162726,0
5.632716643072289,22.94404095014334,33.145573133467806,0.12541336607316744,4,0,15.659841112451936,0
6.443125010252287,24.59548272228575,51.88115985317786,0.2293635727922655,3,0,9.486055439025062,0
3.2093073552739515,22.544506427209114,39.486118130898404,0.08004860342250399,3,0,23.12845685554406,0
6.965366285539883,20.105555594699016,41.259640978391666,0.09113386060549808,1,0,26.06426869392103,0
4.250355886756388,19.720160800571524,51.532770338672506,0.1076066859432058,1,0,26.587005848286594,0
6.794132393774264,21.436888830274057,34.744737960730724,0.021794911826036004,3,0,16.240291894256725,0
6.4210982045955705,22.45673830252022,38.57814012245401,0.09091328775731906,2,0,15.701196821524377,0
8.50958836396873,22.44819667048264,40.53083389680455,0.06730514528840179,1,0,25.779744682643006,0
5.400919262827458,20.163419089963067,42.777602350611474,0.056698277738830405,3,1,23.755144158470493,0
5.103891771614599,20.693210454988552,45.81713910193066,0.18350469502915448,4,1,21.264291229491757,0
4.348777895702993,19.276526536181773,47.281016595758715,0.08486694781622252,2,0,6.424509030014091,0
3.6618545226801666,22.536492049946634,44.95819606364272,0.1817302755880601,2,0,19.163566614244438,0
86.32857606712253,44.10984828995335,89.42192808581127,3.5439863914800265,2,7,4.455180335957056,1
4.928347921780097,22.914289067812902,49.93930791203255,0.15411893556617215,3,0,15.954611884933005,0
2.854513948520387,22.64852907130051,45.669709414760064,0.1440506673582601,3,0,28.46568745782028,0
7.211800848714618,22.185143772555474,37.1032741896487,0.10697075796732032,2,0,27.933259999217903,0
4.507875023740103,18.814010772811546,44.649767781360175,0.09599314660600955,2,0,24.176969329926496,0
5.052182100421668,19.80148921398686,43.03885194327988,0.11448349060690705,2,1,18.232395025594144,0
5.643186422678477,22.135464698809653,53.390278002262974,0.13919117028733294,2,0,24.689361286865147,0
5.786970770843499,23.255731729497075,43.940552344008786,0.19092321891907965,1,1,17.642728934208993,0
6.104599875359046,21.99389074431785,47.51117360175987,0.1062389289838706,2,0,10.599961988157753,0
5.21075101229192,23.624499907775302,44.19774978367183,0.1243543279557797,2,0,20.703712469176224,0
4.752542107450328,22.121937137563723,41.053767025569016,0.12391119700813118,2,0,27.244301881572444,0
6.239422891932272,21.236359292032645,44.38515526682815,0.08926527263065814,3,0,21.81046368679119,0
2.707309213962624,20.83285782125093,49.49780688369154,0.10086097913652803,4,0,20.311847401023275,0
4.592839279795276,20.59113768897699,50.689288879846856,0.09475898170297686,2,0,19.93910750671455,0
5.117968443179195,21.51007932900818,55.34973869534839,0.14813036370383262,1,1,15.80141221442327,0
3.2244609769229187,21.622672149723794,45.62779261236789,0.07390582931474778,2,0,23.408300626439214,0
5.67737463584338,23.197850009665885,52.678154894055155,0.07263560583973136,4,0,17.50781009413363,0
3.8576420204344064,22.701925633197778,48.95570002177942,0.13273442465040725,2,0,20.724313144252616,0
6.512976708632197,21.15518539893607,41.446540037664946,0.19912565318489384,2,0,19.809142474462888,0
5.670116058168235,23.491527279723137,40.53209516010995,0.1561385620116671,1,3,16.730496214527268,0
7.329478708914342,20.488198130166804,47.34261801409418,0.22269693364626952,2,0,13.402983902492888,0
7.459980736877366,23.28740564527281,44.989441600075885,0.21699981609662242,3,1,17.3730177382988,0
2.819201845114308,19.756687695252694,53.40382856694095,0.040081922650045156,2,0,14.776072312172921,0
3.9327993871216664,22.890309148439787,53.338989665022574,0.07954910760925303,3,0,23.3065902980016,0
88.21349588421671,49.00519001486164,83.69488269811967,3.891754781414133,1,4,2.278487130564769,1
3.8471608473303123,19.923222970862504,47.88280560254497,0.07476977022575129,3,1,16.898093623077628,0
5.768130897878614,21.097083337097235,43.40849492947833,0.11101616458454591,3,1,15.896652402782184,0
82.85886191848658,51.56720372456448,87.07460795114366,3.0333834331281206,1,4,0.8724692895318165,1
6.996020219719305,21.118215542637998,46.85433896235512,0.08386277236383288,3,0,23.431574025221153,0
6.882621161534967,21.45755783594118,49.27218875570278,0.055019067122710506,2,0,24.768244799135154,0
7.854610728578432,18.89179732585527,41.35213533389805,0.1519720696115296,1,0,20.569334468648957,0
6.3924127296268365,23.407960034018416,37.36269321940648,0.11178935320990169,1,0,14.66463391964589,0
3.0032291216234173,19.630845551923603,46.11761881270768,0.06894326006018797,3,0,19.024080244503526,0
7.003649707363874,21.437336507584654,46.5008752464226,0.10214536630838458,3,0,27.72643670156846,0
4.518669650939574,21.586240060155315,46.05317722607529,0.14940479917883437,3,0,23.413467554353197,0
2.6260132233885107,18.41338215207406,41.04688004363524,0.06503405633716641,1,0,29.625379149315446,0
4.896954142950708,22.976001443188128,41.80984917173813,0.18736186642549457,1,1,17.713624242608397,0
2.7599051550602556,21.594594448488085,41.74147925890883,0.09359357927901094,1,0,29.362100524168824,0
1.6150707405703613,20.889264840501763,51.074720534274846,0.15710272961761235,2,1,25.86431761504357,0
4.314624811839303,21.038328609663033,40.63607523236179,0.05545841599346091,2,0,25.49850018985161,0
1.8882087075927454,23.50990981154894,43.711377192068525,0.1523439516161644,1,0,22.137981597202867,0
1.787107359484855,22.124159355678138,38.311629069561576,0.02996650725567261,2,0,18.43793218084444,0
5.857633000661146,24.391266934306017,47.7769943032587,0.039222839397447154,2,1,22.484928598118895,0
4.860935427515461,23.243723552589312,39.157545539503666,0.07955422325400069,4,0,10.981575720516835,0
7.058826201910652,23.054880742143922,33.32023190599282,0.1479353922480914,1,0,26.170433724611172,0
5.0249986438145005,22.319236598004952,36.34888936927257,0.10974194094927986,1,0,9.068608266129596,0
4.58195348542795,21.747549365242534,42.11328992145833,0.12465587636080026,1,0,19.97068248339345,0
8.276719464541882,21.734247827327856,42.166647035192796,0.05344210749216994,3,1,16.322549546537225,0
4.096101256176245,22.443899860519142,51.401760104185676,0.09828433346250956,2,0,17.192799466222368,0
88.33232434034655,42.179195198312854,94.7569411581796,2.7876246153206266,1,6,4.76622903764437,1
5.561272808980273,21.15710482921311,38.76803250730419,0.04679770363772138,2,0,23.2637157695106,0
5.362502325204101,20.30704822843119,40.77631295604412,0.09263118874010909,3,0,27.851461491371932,0
1.473919689274532,21.71998155652983,47.168738046742675,0.1197063255217074,1,0,21.74039941849246,0
6.891739287368291,22.17226763541663,43.27616710063172,0.1084346372404696,1,0,15.366303302603589,0
7.8726708114119575,22.403218534618233,47.698273871725355,0.14622889329314254,1,1,14.015312940141776,0
3.8955539114380575,21.548529531410168,49.97434346893969,0.1952339941040819,3,1,18.861354962329298,0
5.15364378212051,22.277455862609735,39.42436868668256,0.034079930876326686,2,1,28.253676549999255,0
4.886108752557865,19.14258331898404,46.0069727935764,0.13791411930589606,4,0,16.57911568100343,0
4.305395422084314,19.49327925280698,43.644424258190455,0.143708493594825,2,0,26.425199475990148,0
5.926369590535169,20.719900788941334,44.486162692562004,0.2109371678765425,2,0,32.07924893541817,0
97.79641302739302,47.7297444210279,83.1157741985752,3.9222087978275333,1,4,0.523728544694908,1
7.634230134679731,23.24973664994415,40.590907505072906,0.02643941278604235,1,0,18.680078515413943,0
5.336921952539228,20.096063342135345,52.32917989301482,0.0695781479304429,3,1,18.56720721651963,0
6.0285095120356695,22.809646769242512,41.96239545039645,0.021256000626863267,3,1,13.505720481149677,0
3.6154993414682073,21.015854145991536,44.81495952963383,0.13492163910314878,1,1,16.944474589727513,0
6.304612303220461,22.280660650187638,47.09045713753301,0.025894081478299344,1,0,25.95964049961774,0
91.08000286984846,41.47908584522304,96.84225543859668,3.728533454341637,2,1,0.3949873610629706,1
4.279921462486034,25.45891987895161,52.22425143629904,0.13574083442400364,2,1,21.654453902438668,0
4.380700572023877,22.610271452709675,52.383718353941454,0.16524701020040167,1,0,27.445825316797503,0
-0.6750128827947579,20.24225304929121,52.677653866859416,0.04652988063822516,3,0,27.90091833137245,0
6.34182249655375,24.419302556060693,44.32923336503797,0.1521521263418191,1,0,13.142904003778696,0
6.752093585059589,21.71545975982139,50.668442490492545,0.12427969600220012,2,0,20.50864222271117,0
7.07088683283389,21.286911636678187,43.38725644886689,0.055770552659525185,3,0,13.577172749609668,0
3.622228914849189,21.98877880488888,47.67928471244319,0.15644532979386117,3,1,26.150363195448175,0
3.7905106709235747,20.65351092208742,46.456418328451285,0.10315918344038781,2,0,27.180792531871194,0
5.598585160812984,23.901940730654633,44.19673356816963,-0.006168926919911402,1,0,19.285585136060142,0
6.719169744687113,25.053297185079394,51.863748331244366,0.10702129337224171,2,0,25.760111514226885,0
3.6862114420572087,19.84929126410738,43.94732529823504,0.13553870125875972,2,0,18.38530996469663,0
5.880949475920798,21.775816460252518,49.24822391353326,0.057420408374919886,3,0,23.678965269898573,0
4.354640322315729,21.343394016393514,43.42699276278976,0.1128288697924654,3,1,15.738341942829239,0
5.226280914106046,24.314210160654522,42.47642269082424,0.0979196252314803,1,0,22.138218386381475,0
7.152014277197196,21.57681133459913,53.646504330223785,0.13555230512726515,1,0,20.86732832834325,0
6.2965608676877185,22.923950509070256,52.119494686234255,0.09174586688145071,1,0,25.33964550940038,0
7.202645915471525,21.2004938772605,44.866268494135376,0.09099486993243211,3,0,23.593756215534153,0
2.5583127000579555,25.591542850873676,42.523924509976325,0.16110970900533977,2,0,19.53362708091549,0
3.480593765039426,22.98539359951313,47.81704975411066,0.07100724092683358,4,0,22.12897237023622,0
7.194305423507391,20.473132764284262,49.25018197594785,0.08465018214186983,1,0,20.653893409898867,0
6.7232722489958885,21.1161194038074,49.6382276590165,0.05978660392752914,4,2,19.78999896017243,0
5.817305622961341,24.915293321683297,45.74380366667848,0.04720776812830796,1,1,26.37059046303787,0
5.972072578835274,22.152584812707655,40.92204114390425,0.013947643718516853,4,0,21.371418578529212,0
7.96823205707193,22.421845738327907,49.16472721412521,0.18180525552981597,3,0,10.632996260419818,0
8.983106604409468,20.41324507208465,47.836652384933146,0.15495365312769832,2,1,26.676879209579496,0
4.038332420976041,19.449059125522933,49.61543646225065,0.11622521611854066,1,0,19.76123560587407,0
1.3275892537934069,20.43970193356679,42.38147858555237,0.06587299769232272,4,0,20.381877943512833,0
4.573105696576306,22.05104437952002,43.92305855569962,0.01772438774373268,4,1,17.148297437830074,0
8.098040302990375,21.08323427197101,45.371368450950726,0.08855599184210292,1,0,24.329245177587428,0
4.511839052651597,21.104509617368603,45.6471083840765,0.09719571368606629,1,0,25.208482787604893,0
5.050421735080164,21.550459756100665,48.44218259937334,0.11532281603247846,1,0,19.689725741036376,0
7.7991892902915865,23.547070787915995,50.01656656407451,0.08667138575355074,3,0,22.02943232709849,0
4.951608787218167,22.40207564138463,43.56639152589968,0.09097248545571306,1,0,13.92736484455929,0
4.042482856956623,21.743230945305402,46.556949688482135,0.06640119233232522,3,0,19.156283308541443,0
2.406336104088307,23.35259304571041,47.136880227353984,0.13583638238586715,1,0,11.363702545305461,0
2.6566913053648764,24.384284554155794,44.73474004037447,0.15270915823186537,2,0,14.65663616466604,0
4.266351176370625,21.00145980265968,45.03836596660753,0.061583825315168594,3,1,21.085347903240148,0
3.2043398671487413,21.39295621470501,49.693055393127466,0.10267571371567802,3,0,21.431938493703726,0
2.792821365568458,23.315071279579175,45.89334887609536,0.08678953575028175,1,0,18.212830787513276,0
4.280740655095075,22.21646502915262,33.716374473552904,0.09777006640023883,4,0,16.248575233906735,0
6.742594594914488,21.64328944386109,52.41945076883881,0.1030671832120432,2,0,19.884332404578938,0
8.259284262225597,22.021430817825983,32.24986854241827,0.08045002792381807,2,0,21.236127350346496,0
7.902287215590084,20.35566951269715,46.65306630545203,0.10855197463185737,1,0,14.353708175894031,0
3.2864558123464143,22.699666895260393,44.901596228358656,0.1582578561947261,3,0,27.61430860851494,0
4.700118561841781,21.25082321067218,45.735054168064316,0.0033632928715530697,1,0,10.770127726283699,0
3.424432496183522,20.36738314649073,48.86938586721411,0.0730136600924115,2,0,24.532262702598988,0
5.783608010805093,19.6825961167699,48.140514849168525,0.06542192986531131,2,0,17.020477470676212,0
5.883881299138818,21.103781712963396,49.1096074120795,0.1132412121232389,2,1,18.854260785135217,0
